time[s] cpu.0.freq[Mhz] cpu.0.recload cpu.0.load cpu.1.freq[Mhz] cpu.1.recload cpu.1.load cpu.2.freq[Mhz] cpu.2.recload cpu.2.load cpu.3.freq[Mhz] cpu.3.recload cpu.3.load max(freqs)[MHz] sum(recloads) max(recloads) sum(loads) max(loads)
11.175 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
11.200 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
11.225 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
11.250 768 0.000 0.000 768 0.000 0.000 768 0.250 0.553 768 0.000 0.000 768 0.250 0.250 0.553 0.553
11.275 768 0.000 0.000 768 0.667 1.476 768 0.667 1.476 768 0.200 0.443 768 1.533 0.667 3.394 1.476
11.300 768 0.000 0.000 768 0.000 0.476 768 0.667 1.951 768 0.500 1.107 768 1.167 0.667 3.534 1.951
11.325 768 0.000 0.000 768 0.000 0.000 768 0.000 1.427 768 0.750 1.714 768 0.750 0.750 3.141 1.714
11.350 768 0.000 0.000 768 0.000 0.000 768 0.000 0.214 768 1.000 3.165 768 1.000 1.000 3.378 3.165
11.375 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 1.000 4.378 768 1.000 1.000 4.378 4.378
11.400 768 0.750 1.660 768 0.000 0.000 768 0.000 0.000 768 0.250 3.087 768 1.000 0.750 4.747 3.087
11.425 768 0.333 1.618 768 0.000 0.000 768 0.000 0.000 768 0.000 4.174 768 0.333 0.333 5.793 4.174
11.450 768 0.000 0.618 768 0.000 0.000 768 0.000 0.000 768 0.000 1.587 768 0.000 0.000 2.205 1.587
11.475 768 0.333 0.738 768 0.000 0.000 768 0.333 0.738 768 0.000 0.783 768 0.667 0.333 2.259 0.783
11.500 768 0.333 0.738 768 0.667 1.476 768 1.000 2.214 768 0.000 0.000 768 2.000 1.000 4.427 2.214
11.525 768 0.000 0.000 768 0.000 0.476 768 0.000 1.214 768 0.000 0.000 768 0.000 0.000 1.689 1.214
11.550 768 0.000 0.000 768 0.000 0.000 768 0.000 0.320 768 0.000 0.000 768 0.000 0.000 0.320 0.320
11.575 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
11.600 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
11.625 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
11.650 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
11.675 768 0.250 0.553 768 0.250 0.553 768 0.000 0.000 768 0.000 0.000 768 0.500 0.250 1.107 0.553
11.700 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
11.725 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
11.750 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
11.775 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
11.800 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
11.825 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
11.850 768 0.000 0.000 768 0.000 0.000 768 0.250 0.553 768 0.000 0.000 768 0.250 0.250 0.553 0.553
11.875 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
11.900 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
11.925 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
11.950 768 0.250 0.553 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.250 0.250 0.553 0.553
11.975 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 0.738 0.738
12.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
12.025 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 0.738 0.738
12.050 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
12.075 768 0.667 1.476 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.667 0.667 1.476 1.476
12.100 768 0.000 0.357 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.357 0.357
12.125 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
12.150 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 0.738 0.738
12.175 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
12.200 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
12.225 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
12.250 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.200 0.443 768 0.200 0.200 0.443 0.443
12.275 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
12.300 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
12.325 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
12.350 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
12.375 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
12.400 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 0.738 0.738
12.425 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
12.450 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
12.475 768 0.000 0.000 768 0.333 0.738 768 0.333 0.738 768 0.333 0.738 768 1.000 0.333 2.214 0.738
12.500 768 0.333 0.738 768 0.667 1.476 768 0.333 0.738 768 0.333 0.738 768 1.667 0.667 3.689 1.476
12.525 768 0.000 0.000 768 0.000 0.357 768 0.000 0.000 768 1.000 2.214 768 1.000 1.000 2.570 2.214
12.550 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 1.000 3.832 768 1.000 1.000 3.832 3.832
12.575 768 0.333 0.738 768 1.000 2.214 768 0.000 0.000 768 0.000 2.832 768 1.333 1.000 5.783 2.832
12.600 768 0.333 0.738 768 0.000 0.607 768 0.000 0.000 768 0.667 3.307 768 1.000 0.667 4.652 3.307
12.625 768 0.000 0.000 768 0.333 0.738 768 0.000 0.000 768 0.667 3.783 768 1.000 0.667 4.521 3.783
12.650 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 2.783 768 0.000 0.000 2.783 2.783
12.675 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 1.337 768 0.000 0.000 1.337 1.337
12.700 768 0.000 0.000 768 0.250 0.553 768 0.000 0.000 768 0.333 1.188 768 0.583 0.333 1.741 1.188
12.725 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.281 768 0.000 0.000 0.281 0.281
12.750 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
12.775 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
12.800 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
12.825 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
12.850 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
12.875 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
12.900 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
12.925 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
12.950 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
12.975 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 0.738 0.738
13.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
13.025 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
13.050 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
13.075 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.200 0.443 768 0.200 0.200 0.443 0.443
13.100 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
13.125 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
13.150 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
13.175 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
13.200 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
13.225 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
13.250 768 0.000 0.000 768 0.250 0.553 768 0.000 0.000 768 0.000 0.000 768 0.250 0.250 0.553 0.553
13.275 768 0.333 0.738 768 0.000 0.000 768 0.333 0.738 768 0.000 0.000 768 0.667 0.333 1.476 0.738
13.300 768 1.000 2.214 768 0.333 0.738 768 0.333 0.738 768 0.333 0.738 768 2.000 1.000 4.427 2.214
13.325 768 1.000 3.427 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 1.000 1.000 3.427 3.427
13.350 768 1.000 4.641 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 1.000 1.000 4.641 4.641
13.375 768 0.500 3.837 768 0.400 0.885 768 0.250 0.553 768 0.000 0.000 768 1.150 0.500 5.276 3.837
13.400 768 0.000 3.783 768 1.000 2.214 768 0.000 0.000 768 0.000 0.000 768 1.000 1.000 5.997 3.783
13.425 768 0.333 3.521 768 0.000 1.820 768 0.000 0.000 768 0.333 0.738 768 0.667 0.333 6.079 3.521
13.450 768 0.000 2.521 768 0.000 0.820 768 0.000 0.000 768 0.333 0.738 768 0.333 0.333 4.079 2.521
13.475 768 0.000 1.521 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 1.521 1.521
13.500 768 0.000 0.521 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.521 0.521
13.525 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 0.738 0.738
13.550 768 0.250 0.553 768 0.250 0.553 768 0.250 0.553 768 0.500 1.107 768 1.250 0.500 2.767 1.107
13.575 768 0.000 0.000 768 0.000 0.000 768 0.333 0.738 768 0.500 1.320 768 0.833 0.500 2.058 1.320
13.600 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.320 768 0.000 0.000 0.320 0.320
13.625 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
13.650 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
13.675 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
13.700 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
13.725 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
13.750 768 0.333 0.738 768 0.500 1.107 768 0.333 0.738 768 0.333 0.738 768 1.500 0.500 3.320 1.107
13.775 768 0.000 0.000 768 0.000 0.214 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.214 0.214
13.800 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
13.825 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
13.850 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
13.875 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
13.900 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
13.925 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
13.950 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
13.975 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 0.738 0.738
14.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
14.025 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 0.738 0.738
14.050 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
14.075 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.250 0.553 768 0.250 0.250 0.553 0.553
14.100 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
14.125 768 0.250 0.553 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.250 0.250 0.553 0.553
14.150 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 0.738 0.738
14.175 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
14.200 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
14.225 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 0.738 0.738
14.250 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
14.275 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 0.738 0.738
14.300 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
14.325 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
14.350 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
14.375 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 0.738 0.738
14.400 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
14.425 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
14.450 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
14.475 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
14.500 768 0.000 0.000 768 0.000 0.000 768 0.333 0.738 768 0.500 1.107 768 0.833 0.500 1.845 1.107
14.525 768 0.500 1.107 768 0.000 0.000 768 1.000 2.214 768 0.250 0.660 768 1.750 1.000 3.980 2.214
14.550 768 0.000 0.142 768 0.000 0.000 768 1.000 3.832 768 0.000 0.000 768 1.000 1.000 3.974 3.832
14.575 768 0.000 0.000 768 0.333 0.738 768 0.667 4.307 768 0.000 0.000 768 1.000 0.667 5.045 4.307
14.600 768 0.000 0.000 768 0.500 1.107 768 0.000 3.307 768 0.500 1.107 768 1.000 0.500 5.521 3.307
14.625 768 0.333 0.738 768 0.000 0.071 768 0.667 3.783 768 0.000 0.142 768 1.000 0.667 4.734 3.783
14.650 768 0.333 0.738 768 0.000 0.000 768 0.000 2.783 768 0.333 0.738 768 0.667 0.333 4.259 2.783
14.675 768 0.250 0.553 768 0.000 0.000 768 0.250 1.891 768 0.333 0.738 768 0.833 0.333 3.182 1.891
14.700 768 0.000 0.000 768 0.000 0.000 768 0.000 1.188 768 0.000 0.000 768 0.000 0.000 1.188 1.188
14.725 768 0.000 0.000 768 0.000 0.000 768 0.000 0.188 768 0.000 0.000 768 0.000 0.000 0.188 0.188
14.750 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
14.775 768 0.333 0.738 768 0.000 0.000 768 0.667 1.476 768 0.000 0.000 768 1.000 0.667 2.214 1.476
14.800 768 0.000 0.000 768 0.000 0.000 768 0.000 0.476 768 0.000 0.000 768 0.000 0.000 0.476 0.476
14.825 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
14.850 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
14.875 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
14.900 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
14.925 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
14.950 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
14.975 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 0.738 0.738
15.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
15.025 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
15.050 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
15.075 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
15.100 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
15.125 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
15.150 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
15.175 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
15.200 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
15.225 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
15.250 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
15.275 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
15.300 768 1.000 2.214 768 0.667 1.476 768 0.000 0.000 768 0.333 0.738 768 2.000 1.000 4.427 2.214
15.325 768 0.000 1.214 768 0.667 1.951 768 0.000 0.000 768 0.333 0.738 768 1.000 0.667 3.903 1.951
15.350 768 0.667 1.689 768 0.000 0.951 768 0.000 0.000 768 0.333 0.738 768 1.000 0.667 3.378 1.689
15.375 768 0.000 0.689 768 1.000 2.214 768 0.000 0.000 768 0.000 0.000 768 1.000 1.000 2.903 2.214
15.400 768 0.000 0.000 768 1.000 4.034 768 0.500 1.107 768 0.000 0.000 768 1.500 1.000 5.141 4.034
15.425 768 0.333 0.738 768 0.000 1.214 768 0.333 0.880 768 0.333 0.738 768 1.000 0.333 3.569 1.214
15.450 768 0.333 0.738 768 0.000 0.356 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 1.094 0.738
15.475 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
15.500 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
15.525 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
15.550 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
15.575 768 0.667 1.476 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 1.000 0.667 2.214 1.476
15.600 768 0.333 1.214 768 0.333 0.738 768 0.000 0.000 768 0.667 1.476 768 1.333 0.667 3.427 1.476
15.625 768 0.000 0.214 768 0.000 0.000 768 1.000 2.214 768 0.000 0.714 768 1.000 1.000 3.141 2.214
15.650 768 0.000 0.000 768 0.000 0.000 768 0.000 1.214 768 0.000 0.000 768 0.000 0.000 1.214 1.214
15.675 768 0.000 0.000 768 0.000 0.000 768 0.000 0.085 768 0.000 0.000 768 0.000 0.000 0.085 0.085
15.700 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
15.725 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
15.750 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
15.775 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
15.800 768 0.000 0.000 768 0.333 0.738 768 0.000 0.000 768 0.250 0.553 768 0.583 0.333 1.291 0.738
15.825 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
15.850 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
15.875 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
15.900 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
15.925 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
15.950 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
15.975 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.738 768 0.333 0.333 0.738 0.738
16.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
16.025 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
16.050 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
16.075 768 0.000 0.000 768 0.000 0.000 768 0.200 0.443 768 0.000 0.000 768 0.200 0.200 0.443 0.443
16.100 768 0.250 0.553 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.250 0.250 0.553 0.553
16.125 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
16.150 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 0.738 0.738
16.175 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
16.200 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 0.738 0.738
16.225 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 0.738 0.738
16.250 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
16.275 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 0.738 0.738
16.300 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
16.325 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
16.350 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
16.375 768 0.000 0.000 768 0.000 0.000 768 0.200 0.443 768 0.333 0.738 768 0.533 0.333 1.181 0.738
16.400 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
16.425 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
16.450 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
16.475 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 0.738 0.738
16.500 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
16.525 768 0.667 1.476 768 0.000 0.000 768 0.333 0.738 768 0.667 1.476 768 1.667 0.667 3.689 1.476
16.550 768 0.000 0.357 768 0.500 1.107 768 0.500 1.107 768 0.000 0.357 768 1.000 0.500 2.927 1.107
16.575 768 0.333 0.738 768 0.667 1.618 768 0.000 0.142 768 0.000 0.000 768 1.000 0.667 2.498 1.618
16.600 768 0.333 0.738 768 0.000 1.854 768 0.667 1.476 768 0.000 0.000 768 1.000 0.667 4.068 1.854
16.625 768 0.000 0.000 768 0.000 0.214 768 1.000 2.689 768 0.000 0.000 768 1.000 1.000 2.903 2.689
16.650 768 0.000 0.000 768 0.250 0.553 768 0.667 3.165 768 0.000 0.000 768 0.917 0.667 3.718 3.165
16.675 768 0.000 0.000 768 0.750 1.660 768 0.750 3.284 768 0.250 0.553 768 1.750 0.750 5.497 3.284
16.700 768 0.000 0.000 768 0.000 2.641 768 1.000 11.349 768 0.667 1.476 768 1.667 1.000 15.465 11.349
16.725 768 0.667 1.476 768 0.000 0.328 768 0.200 2.513 768 0.000 0.476 768 0.867 0.667 4.792 2.513
