time[s] cpu.0.freq[MHz] cpu.0.recload cpu.0.load cpu.1.freq[MHz] cpu.1.recload cpu.1.load cpu.2.freq[MHz] cpu.2.recload cpu.2.load cpu.3.freq[MHz] cpu.3.recload cpu.3.load cpu.4.freq[MHz] cpu.4.recload cpu.4.load cpu.5.freq[MHz] cpu.5.recload cpu.5.load cpu.6.freq[MHz] cpu.6.recload cpu.6.load cpu.7.freq[MHz] cpu.7.recload cpu.7.load cpu.8.freq[MHz] cpu.8.recload cpu.8.load cpu.9.freq[MHz] cpu.9.recload cpu.9.load cpu.10.freq[MHz] cpu.10.recload cpu.10.load cpu.11.freq[MHz] cpu.11.recload cpu.11.load cpu.12.freq[MHz] cpu.12.recload cpu.12.load cpu.13.freq[MHz] cpu.13.recload cpu.13.load cpu.14.freq[MHz] cpu.14.recload cpu.14.load cpu.15.freq[MHz] cpu.15.recload cpu.15.load cpu.16.freq[MHz] cpu.16.recload cpu.16.load cpu.17.freq[MHz] cpu.17.recload cpu.17.load cpu.18.freq[MHz] cpu.18.recload cpu.18.load cpu.19.freq[MHz] cpu.19.recload cpu.19.load cpu.20.freq[MHz] cpu.20.recload cpu.20.load cpu.21.freq[MHz] cpu.21.recload cpu.21.load cpu.22.freq[MHz] cpu.22.recload cpu.22.load cpu.23.freq[MHz] cpu.23.recload cpu.23.load max(freqs)[MHz] sum(recloads) max(recloads) sum(loads) max(loads)
17.100 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 1.000 2.001 1700 0.333 0.667 1700 0.000 0.000 1700 0.000 0.000 1700 0.667 1.334 1700 0.000 1.668 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.667 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.667 1700 0.000 0.000 1700 0.000 0.000 1700 2.667 1.000 7.003 2.001
17.125 1700 0.333 0.667 1700 0.000 0.000 1700 0.000 0.000 1700 1.000 3.001 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.334 1700 0.000 0.668 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.667 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.667 1.334 1700 2.333 1.000 6.670 3.001
17.150 1700 0.333 0.667 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 2.001 1700 0.333 0.667 1700 0.333 0.667 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.667 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.667 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.667 1700 0.000 0.000 1700 0.333 0.667 1700 0.000 0.501 1700 2.333 0.333 7.170 2.001
17.175 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 1.001 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.667 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.667 1700 0.000 0.000 1700 0.333 0.667 1700 0.000 0.000 1700 0.000 0.000 1700 0.667 1.334 1700 0.000 0.000 1700 0.333 0.667 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 2.000 0.667 5.002 1.334
17.200 1700 0.000 0.000 1700 0.000 0.000 1700 0.250 0.500 1700 0.000 0.001 1700 0.250 0.500 1700 0.000 0.000 1700 0.000 0.000 1700 0.250 0.500 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 1.000 2.251 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 1.750 1.000 3.752 2.251
17.225 1700 0.333 0.667 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.250 0.500 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 2.335 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.917 0.333 3.502 2.335
17.250 1700 0.000 0.000 1700 0.250 0.500 1700 0.333 0.667 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.667 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.667 1700 0.000 0.000 1700 0.333 0.667 1700 0.000 0.000 1700 1.000 3.335 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 2.583 1.000 6.503 3.335
17.275 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.667 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.667 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 1.000 4.336 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 1.667 1.000 5.670 4.336
17.300 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.667 1700 0.667 1.334 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 3.336 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.667 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.667 1700 0.333 0.667 1700 0.000 0.000 1700 2.000 0.667 7.337 3.336
17.325 1700 0.000 0.000 1700 0.333 0.667 1700 0.000 0.000 1700 0.000 0.000 1700 0.667 1.667 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.667 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 3.003 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 1.667 0.667 6.004 3.003
17.350 1700 0.250 0.500 1700 0.000 0.000 1700 0.000 0.000 1700 0.250 0.500 1700 0.000 0.501 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.250 0.500 1700 0.000 0.000 1700 0.250 0.500 1700 1.000 2.001 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 1.502 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.250 0.500 1700 2.250 1.000 6.504 2.001
17.375 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.667 1700 0.000 0.000 1700 0.333 0.667 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.667 1700 0.333 2.001 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 1.336 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.667 1700 0.000 0.000 1700 2.000 0.333 6.005 2.001
17.400 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.667 1700 0.000 0.000 1700 0.000 1.001 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 1.003 1700 0.500 1.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 1.167 0.500 3.671 1.003
17.425 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.667 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.667 1700 0.000 0.000 1700 0.000 0.001 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.003 1700 0.000 0.000 1700 1.000 2.001 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 1.667 1.000 3.338 2.001
17.450 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.667 1700 0.333 0.667 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 1.000 3.001 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 1.667 1.000 4.335 3.001
17.475 1700 0.333 0.667 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.667 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 1.000 4.002 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 1.667 1.000 5.336 4.002
17.500 1700 0.000 0.000 1700 0.333 0.667 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.250 0.500 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 1.000 4.252 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.250 0.500 1700 1.833 1.000 5.919 4.252
17.525 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 1.000 6.336 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.250 0.500 1700 0.000 0.000 1700 0.333 0.667 1700 1.583 1.000 7.503 6.336
17.550 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.222 0.630 1200 0.000 11.340 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.556 0.333 15.749 11.340
17.575 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 6.893 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.500 1.417 1200 0.000 0.000 1200 0.333 0.945 1200 1.833 0.500 12.089 6.893
17.600 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 4.420 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 3.390 1200 0.000 0.000 1200 0.000 0.000 1200 1.667 1.000 9.700 4.420
17.625 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 5.505 1200 0.167 0.472 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 3.335 1200 0.000 0.000 1200 0.000 0.000 1200 1.833 0.333 12.146 5.505
17.650 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.250 0.709 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.250 0.709 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.250 0.709 1200 0.000 3.379 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 1.751 1200 0.750 2.126 1200 0.000 0.000 1200 1.500 0.750 9.381 3.379
17.675 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 2.834 1200 0.000 9.514 1200 0.250 0.709 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 1.002 1200 0.333 2.446 1200 0.000 0.000 1200 2.583 1.000 19.338 9.514
17.700 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 4.668 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.002 1200 0.000 1.446 1200 0.000 0.000 1200 1.667 1.000 8.005 4.668
17.725 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 4.613 1200 0.125 1.419 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.446 1200 0.000 0.000 1200 1.458 0.333 9.311 4.613
17.750 1200 0.667 1.889 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 3.613 1200 0.667 3.006 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 2.000 0.667 10.398 3.613
17.775 1200 0.000 0.889 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.667 1.889 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 2.613 1200 0.333 2.950 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.333 0.667 9.287 2.950
17.800 1200 0.000 0.000 1200 0.250 0.709 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.750 2.793 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 1.210 1200 0.000 1.463 1200 0.250 0.709 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.250 0.750 6.882 2.793
17.825 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.667 1.889 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 2.390 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.280 1200 0.333 1.562 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 2.000 0.667 8.955 2.390
17.850 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 3.724 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 1.390 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.562 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 2.000 1.000 8.510 3.724
17.875 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 5.558 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.390 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 2.000 1.000 8.782 5.558
17.900 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 7.392 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.250 0.709 1200 0.000 0.000 1200 0.333 0.945 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 2.583 1.000 11.879 7.392
17.925 1200 0.250 0.709 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.250 0.709 1200 0.000 0.000 1200 0.000 6.392 1200 0.000 0.000 1200 0.250 0.709 1200 0.000 0.000 1200 0.250 0.709 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.500 1.417 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.250 0.709 1200 0.250 0.709 1200 0.000 0.000 1200 2.000 0.500 12.060 6.392
17.950 1200 0.000 0.000 1200 0.333 0.945 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 4.044 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 3.390 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 2.333 1.000 11.213 4.044
17.975 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 4.059 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 5.224 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.333 1.000 10.228 5.224
18.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 4.003 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.667 1.889 1200 0.000 0.000 1200 0.333 5.169 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 1.667 0.667 12.007 5.169
18.025 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.667 4.893 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.889 1200 0.333 0.945 1200 0.000 4.169 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.333 0.667 11.841 4.893
18.050 1200 0.000 0.000 1200 0.500 1.417 1200 0.250 0.709 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.750 5.045 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.250 0.709 1200 0.000 3.169 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.750 0.750 11.049 5.045
18.075 1200 0.667 1.889 1200 0.000 0.556 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.500 1.417 1200 0.500 9.508 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 2.169 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 2.333 0.667 17.429 9.508
18.100 1200 0.000 0.889 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.209 1200 0.750 6.379 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.877 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.750 0.750 11.188 6.379
18.125 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.667 1.889 1200 0.000 0.000 1200 0.000 7.173 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 2.000 0.667 12.841 7.173
18.150 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 3.724 1200 0.000 0.000 1200 0.000 6.173 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 2.000 1.000 12.730 6.173
18.175 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.667 4.613 1200 0.000 0.000 1200 0.000 5.173 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.333 0.945 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 2.000 0.667 13.564 5.173
18.200 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.500 1.417 1200 0.250 0.709 1200 0.333 4.558 1200 0.250 0.709 1200 0.000 4.173 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.250 0.709 1200 0.000 0.000 1200 0.000 0.000 1200 0.750 2.126 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.250 0.709 1200 0.000 0.000 1200 3.250 0.750 16.997 4.558
18.225 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.667 2.446 1200 0.000 0.000 1200 0.000 2.668 1200 0.000 0.000 1200 0.000 2.379 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 2.834 1200 0.000 0.000 1200 0.333 0.945 1200 1.000 4.335 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.500 1.417 1200 0.000 0.000 1200 3.500 1.000 17.024 4.335
