time[s] cpu.0.freq[Mhz] cpu.0.recload cpu.0.load cpu.1.freq[Mhz] cpu.1.recload cpu.1.load cpu.2.freq[Mhz] cpu.2.recload cpu.2.load cpu.3.freq[Mhz] cpu.3.recload cpu.3.load max(freqs)[MHz] sum(recloads) max(recloads) sum(loads) max(loads)
27.925 768 0.000 0.000 768 0.000 0.000 768 0.333 0.738 768 0.000 0.000 768 0.333 0.333 0.738 0.738
27.950 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
27.975 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
28.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.738 768 0.000 0.000 768 0.333 0.333 0.738 0.738
28.025 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
28.050 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
28.075 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
28.100 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
28.125 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
28.150 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.167 0.369 768 0.167 0.167 0.369 0.369
28.175 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 0.738 0.738
28.200 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
28.225 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
28.250 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
28.275 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
28.300 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
28.325 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
28.350 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
28.375 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
28.400 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
28.425 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
28.450 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
28.475 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
28.500 768 0.000 0.000 768 0.250 0.553 768 0.000 0.000 768 0.000 0.000 768 0.250 0.250 0.553 0.553
28.525 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
28.550 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
28.575 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
28.600 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
28.625 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
28.650 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
28.675 768 0.000 0.000 768 0.000 0.000 768 0.750 1.660 768 0.000 0.000 768 0.750 0.750 1.660 1.660
28.700 768 0.000 0.000 768 0.000 0.000 768 0.000 1.320 768 0.000 0.000 768 0.000 0.000 1.320 1.320
28.725 768 0.000 0.000 768 0.000 0.000 768 0.000 0.214 768 0.000 0.000 768 0.000 0.000 0.214 0.214
28.750 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
28.775 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
28.800 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
28.825 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
28.850 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
28.875 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
28.900 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
28.925 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
28.950 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
28.975 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
29.000 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.333 0.738 768 0.667 0.333 1.476 0.738
29.025 768 1.000 2.214 768 0.667 1.476 768 0.333 0.738 768 0.333 0.738 768 2.333 1.000 5.165 2.214
29.050 768 0.500 2.017 768 1.000 2.570 768 0.500 1.107 768 0.750 1.660 768 2.750 1.000 7.354 2.570
29.075 768 0.000 1.356 768 1.000 4.307 768 0.000 0.214 768 1.000 3.094 768 2.000 1.000 8.970 4.307
29.100 768 0.333 1.094 768 1.000 5.521 768 0.000 0.000 768 1.000 4.307 768 2.333 1.000 10.922 5.521
29.125 768 0.000 0.094 768 1.000 6.734 768 0.667 1.476 768 0.333 4.045 768 2.000 1.000 12.349 6.734
29.150 768 0.000 0.000 768 1.000 7.948 768 1.000 2.689 768 0.000 3.045 768 2.000 1.000 13.682 7.948
29.175 768 0.333 0.738 768 0.667 8.424 768 0.333 2.427 768 0.667 3.521 768 2.000 0.667 15.109 8.424
29.200 768 0.000 0.000 768 0.333 8.161 768 0.333 2.165 768 0.000 2.521 768 0.667 0.333 12.847 8.161
29.225 768 0.000 0.000 768 0.000 7.161 768 0.000 0.874 768 0.000 1.521 768 0.000 0.000 9.556 7.161
29.250 768 0.000 0.000 768 0.000 9.242 768 0.000 0.000 768 0.000 0.521 768 0.000 0.000 9.763 9.242
29.275 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
29.300 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
29.325 768 0.000 0.000 768 0.000 1.499 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 1.499 1.499
29.350 768 0.000 0.000 768 0.000 1.828 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 1.828 1.828
29.375 768 0.000 0.000 768 0.000 0.828 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.828 0.828
29.400 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
29.425 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
29.450 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
29.475 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
29.500 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
29.525 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
29.550 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
29.575 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
29.600 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
29.625 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
29.650 768 0.000 0.000 768 1.000 2.214 768 0.000 0.000 768 0.000 0.000 768 1.000 1.000 2.214 2.214
29.675 768 0.000 0.000 768 0.000 0.485 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.485 0.485
29.700 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
29.725 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
29.750 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
29.775 768 0.250 0.553 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.250 0.250 0.553 0.553
29.800 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
29.825 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
29.850 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
29.875 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
29.900 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
29.925 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
29.950 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
29.975 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
30.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
