time[s] cpu.0.freq[Mhz] cpu.0.recload cpu.0.load cpu.1.freq[Mhz] cpu.1.recload cpu.1.load cpu.2.freq[Mhz] cpu.2.recload cpu.2.load cpu.3.freq[Mhz] cpu.3.recload cpu.3.load max(freqs)[MHz] sum(recloads) max(recloads) sum(loads) max(loads)
20.575 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
20.600 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
20.625 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
20.650 2401 0.667 0.472 2401 0.667 0.472 2401 0.667 0.472 2401 0.000 0.000 2401 2.000 0.667 1.416 0.472
20.675 2401 0.000 0.000 2401 0.333 0.236 2401 1.000 0.708 2401 0.667 0.472 2401 2.000 1.000 1.416 0.708
20.700 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
20.725 2401 0.333 0.236 2401 0.000 0.000 2401 0.667 0.472 2401 0.000 0.000 2401 1.000 0.667 0.708 0.472
20.750 2401 0.000 0.000 2401 0.333 0.236 2401 0.000 0.000 2401 0.000 0.000 2401 0.333 0.333 0.236 0.236
20.775 2401 0.500 0.354 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.500 0.500 0.354 0.354
20.800 2401 0.333 0.236 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.333 0.333 0.236 0.236
20.825 2401 0.333 0.236 2401 0.400 0.283 2401 0.000 0.000 2401 0.000 0.000 2401 0.733 0.400 0.519 0.283
20.850 2401 0.333 0.236 2401 0.667 0.472 2401 0.000 0.000 2401 1.000 0.708 2401 2.000 1.000 1.416 0.708
20.875 2401 0.333 0.236 2401 0.000 0.000 2401 0.333 0.236 2401 1.000 0.708 2401 1.667 1.000 1.180 0.708
20.900 2401 0.333 0.236 2401 1.000 0.708 2401 0.333 0.236 2401 0.333 0.236 2401 2.000 1.000 1.416 0.708
20.925 2401 1.000 0.708 2401 0.333 0.236 2401 0.750 0.531 2401 0.000 0.000 2401 2.083 1.000 1.475 0.708
20.950 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
20.975 2401 1.000 0.708 2401 0.600 0.425 2401 0.667 0.472 2401 1.000 0.708 2401 3.267 1.000 2.313 0.708
21.000 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
21.025 2401 1.000 0.708 2401 1.000 0.708 2401 0.667 0.472 2401 1.000 0.708 2401 3.667 1.000 2.596 0.708
21.050 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 0.000 0.000 2401 3.000 1.000 2.124 0.708
21.075 2401 0.500 0.354 2401 1.000 0.708 2401 0.500 0.354 2401 1.000 0.708 2401 3.000 1.000 2.124 0.708
21.100 2401 1.000 0.708 2401 0.333 0.236 2401 1.000 0.708 2401 1.000 0.708 2401 3.333 1.000 2.360 0.708
21.125 2401 0.333 0.236 2401 1.000 0.708 2401 1.000 0.708 2401 0.667 0.472 2401 3.000 1.000 2.124 0.708
21.150 2401 0.333 0.236 2401 1.000 0.708 2401 0.667 0.472 2401 1.000 0.708 2401 3.000 1.000 2.124 0.708
21.175 2401 0.667 0.472 2401 0.667 0.472 2401 1.000 0.708 2401 0.333 0.236 2401 2.667 1.000 1.888 0.708
21.200 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.333 0.236 2401 1.333 1.000 0.944 0.708
21.225 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.250 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.275 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.300 2401 0.667 0.472 2401 0.000 0.000 2401 0.667 0.472 2401 0.000 0.000 2401 1.333 0.667 0.944 0.472
21.325 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.350 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.375 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.400 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.425 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.450 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.475 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.500 2401 1.000 0.708 2401 0.000 0.000 2401 0.250 0.177 2401 0.000 0.000 2401 1.250 1.000 0.885 0.708
21.525 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.550 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.575 2401 1.000 0.708 2401 0.000 0.000 2401 0.333 0.236 2401 0.000 0.000 2401 1.333 1.000 0.944 0.708
21.600 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.625 2401 0.250 0.177 2401 0.000 0.000 2401 0.750 0.531 2401 0.000 0.000 2401 1.000 0.750 0.708 0.531
21.650 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.675 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.700 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.725 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.250 0.177 2401 1.250 1.000 0.885 0.708
21.750 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.775 2401 0.250 0.177 2401 0.000 0.000 2401 0.750 0.531 2401 0.000 0.000 2401 1.000 0.750 0.708 0.531
21.800 2401 1.000 0.708 2401 0.250 0.177 2401 0.000 0.000 2401 0.000 0.000 2401 1.250 1.000 0.885 0.708
21.825 2401 0.333 0.236 2401 0.667 0.472 2401 0.000 0.000 2401 0.667 0.472 2401 1.667 0.667 1.180 0.472
21.850 2401 0.333 0.236 2401 0.000 0.000 2401 0.333 0.236 2401 1.000 0.708 2401 1.667 1.000 1.180 0.708
21.875 2401 0.000 0.000 2401 0.000 0.000 2401 0.667 0.472 2401 1.000 0.708 2401 1.667 1.000 1.180 0.708
21.900 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
21.925 2401 0.000 0.000 2401 0.250 0.177 2401 0.000 0.000 2401 1.000 0.708 2401 1.250 1.000 0.885 0.708
21.950 2401 0.667 0.472 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.667 1.000 1.180 0.708
21.975 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
22.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.250 0.177 2401 1.000 0.708 2401 1.250 1.000 0.885 0.708
22.025 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
22.050 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 1.000 0.944 1800 1.000 1.000 0.944 0.944
22.075 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 1.000 0.944 1800 1.000 1.000 0.944 0.944
22.100 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 1.000 0.944 1800 1.000 1.000 0.944 0.944
22.125 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 1.000 0.944 1800 1.000 1.000 0.944 0.944
22.150 1800 0.333 0.315 1800 0.000 0.000 1800 0.000 0.000 1800 1.000 0.944 1800 1.333 1.000 1.259 0.944
22.175 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 1.000 0.944 1800 1.000 1.000 0.944 0.944
22.200 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 1.000 0.944 1800 1.000 1.000 0.944 0.944
22.225 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 1.000 0.944 1800 1.000 1.000 0.944 0.944
22.250 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 1.000 0.944 1800 1.000 1.000 0.944 0.944
22.275 1800 1.000 0.944 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 1.000 1.000 0.944 0.944
22.300 1800 1.000 0.944 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 1.000 1.000 0.944 0.944
22.325 1800 0.333 0.315 1800 0.000 0.000 1800 1.000 0.944 1800 1.000 0.944 1800 2.333 1.000 2.204 0.944
22.350 1800 0.250 0.236 1800 0.750 0.708 1800 0.500 0.472 1800 0.750 0.708 1800 2.250 0.750 2.125 0.708
22.375 1800 0.000 0.000 1800 1.000 0.944 1800 0.000 0.000 1800 0.000 0.000 1800 1.000 1.000 0.944 0.944
22.400 1800 0.333 0.315 1800 0.000 0.000 1800 0.333 0.315 1800 1.000 0.944 1800 1.667 1.000 1.574 0.944
22.425 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 1.000 0.944 1800 1.000 1.000 0.944 0.944
22.450 1800 0.000 0.000 1800 0.667 0.630 1800 0.667 0.630 1800 0.333 0.315 1800 1.667 0.667 1.574 0.630
22.475 1800 0.667 0.630 1800 0.667 0.630 1800 1.000 0.944 1800 0.333 0.315 1800 2.667 1.000 2.519 0.944
22.500 1800 0.750 0.708 1800 1.000 0.944 1800 0.500 0.472 1800 0.500 0.472 1800 2.750 1.000 2.597 0.944
22.525 1800 0.667 0.630 1800 1.000 0.944 1800 0.000 0.000 1800 1.000 0.944 1800 2.667 1.000 2.519 0.944
22.550 1500 0.333 0.378 1500 1.000 1.133 1500 0.000 0.000 1500 0.667 0.756 1500 2.000 1.000 2.267 1.133
22.575 1500 0.667 0.756 1500 0.333 0.511 1500 0.667 0.756 1500 0.333 0.378 1500 2.000 0.667 2.400 0.756
22.600 1500 0.000 0.000 1500 0.333 0.378 1500 1.000 1.133 1500 0.000 0.000 1500 1.333 1.000 1.511 1.133
22.625 1500 0.500 0.567 1500 0.000 0.000 1500 0.500 0.667 1500 0.333 0.378 1500 1.333 0.500 1.611 0.667
22.650 1500 0.000 0.000 1500 0.667 0.756 1500 0.000 0.000 1500 0.750 0.850 1500 1.417 0.750 1.606 0.850
22.675 1500 0.667 0.756 1500 0.333 0.378 1500 0.333 0.378 1500 0.333 0.378 1500 1.667 0.667 1.889 0.756
22.700 1500 0.333 0.378 1500 0.667 0.756 1500 0.000 0.000 1500 1.000 1.133 1500 2.000 1.000 2.267 1.133
22.725 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 1.267 1500 1.000 1.000 1.267 1.267
22.750 1500 0.333 0.378 1500 0.333 0.378 1500 0.333 0.378 1500 0.667 1.022 1500 1.667 0.667 2.156 1.022
22.775 1500 0.500 0.567 1500 0.000 0.000 1500 0.750 0.850 1500 0.000 0.017 1500 1.250 0.750 1.433 0.850
22.800 1500 0.333 0.378 1500 0.333 0.378 1500 0.667 0.756 1500 0.000 0.000 1500 1.333 0.667 1.511 0.756
22.825 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
22.850 1500 0.333 0.378 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 0.333 0.378 0.378
22.875 1500 0.333 0.378 1500 0.000 0.000 1500 0.333 0.378 1500 0.000 0.000 1500 0.667 0.333 0.756 0.378
22.900 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
22.925 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
22.950 1500 0.333 0.378 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 0.378 1500 0.667 0.333 0.756 0.378
22.975 1500 0.667 0.756 1500 0.667 0.756 1500 0.667 0.756 1500 0.333 0.378 1500 2.333 0.667 2.644 0.756
23.000 1500 0.667 0.756 1500 1.000 1.133 1500 0.667 0.756 1500 0.667 0.756 1500 3.000 1.000 3.400 1.133
23.025 1500 0.667 0.756 1500 1.000 1.267 1500 0.667 0.756 1500 0.333 0.378 1500 2.667 1.000 3.156 1.267
23.050 1500 0.000 0.000 1500 1.000 1.333 1500 0.750 0.850 1500 0.000 0.000 1500 1.750 1.000 2.183 1.333
23.075 1500 0.000 0.000 1500 1.000 1.578 1500 1.000 1.133 1500 0.000 0.000 1500 2.000 1.000 2.711 1.578
23.100 1500 0.333 0.378 1500 0.667 1.333 1500 1.000 1.267 1500 0.000 0.000 1500 2.000 1.000 2.978 1.333
23.125 1500 0.667 0.756 1500 0.333 0.711 1500 1.000 1.400 1500 0.333 0.378 1500 2.333 1.000 3.244 1.400
23.150 1500 0.000 0.000 1500 0.000 0.000 1500 0.667 1.156 1500 0.000 0.000 1500 0.667 0.667 1.156 1.156
23.175 1500 0.333 0.378 1500 0.000 0.000 1500 0.000 0.156 1500 0.000 0.000 1500 0.333 0.333 0.533 0.378
23.200 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
23.225 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
23.250 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
23.275 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
23.300 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
23.325 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
23.350 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
23.375 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
23.400 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
23.425 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
23.450 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
23.475 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 1.133 1500 1.000 1.000 1.133 1.133
23.500 1500 0.000 0.000 1500 0.250 0.283 1500 0.000 0.000 1500 0.000 0.089 1500 0.250 0.250 0.372 0.283
23.525 1500 0.333 0.378 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 0.333 0.378 0.378
23.550 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
23.575 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
23.600 1500 1.000 1.133 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 1.000 1.133 1.133
23.625 1500 0.500 0.667 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.500 0.500 0.667 0.667
23.650 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.250 0.283 1500 0.250 0.250 0.283 0.283
23.675 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
23.700 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
23.725 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
23.750 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 1.133 1500 1.000 1.000 1.133 1.133
23.775 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 1.333 1500 1.000 1.000 1.333 1.333
23.800 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
23.825 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
23.850 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
23.875 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.143 0.210 1500 0.143 0.143 0.210 0.210
23.900 1500 0.333 0.378 1500 0.333 0.378 1500 0.333 0.378 1500 1.000 1.133 1500 2.000 1.000 2.267 1.133
23.925 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 0.511 1500 0.333 0.333 0.511 0.511
23.950 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
23.975 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
24.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
24.025 1500 0.000 0.000 1500 0.333 0.378 1500 0.250 0.283 1500 0.400 0.453 1500 0.983 0.400 1.114 0.453
24.050 1500 0.250 0.283 1500 0.667 0.756 1500 0.667 0.756 1500 0.000 0.000 1500 1.583 0.667 1.794 0.756
24.075 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
24.100 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
24.125 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
24.150 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
24.175 1500 0.000 0.000 1500 0.000 0.000 1500 0.250 0.283 1500 0.000 0.000 1500 0.250 0.250 0.283 0.283
24.200 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
24.225 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
24.250 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
24.275 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
24.300 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
24.325 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
24.350 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
24.375 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
24.400 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
24.425 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 0.378 1500 0.000 0.000 1500 0.333 0.333 0.378 0.378
24.450 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
24.475 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
24.500 1500 0.000 0.000 1500 0.250 0.283 1500 0.000 0.000 1500 0.000 0.000 1500 0.250 0.250 0.283 0.283
24.525 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
24.550 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 0.378 1500 0.000 0.000 1500 0.333 0.333 0.378 0.378
24.575 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
24.600 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
24.625 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
24.650 768 0.000 0.000 768 0.000 0.000 768 0.333 0.738 768 0.500 1.107 768 0.833 0.500 1.845 1.107
24.675 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.043 768 0.000 0.000 0.043 0.043
24.700 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
24.725 768 0.000 0.000 768 0.000 0.000 768 0.333 0.738 768 0.000 0.000 768 0.333 0.333 0.738 0.738
24.750 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
24.775 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
24.800 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
24.825 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
24.850 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 0.738 0.738
24.875 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
24.900 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
24.925 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
24.950 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
24.975 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 0.738 0.738
25.000 768 1.000 2.214 768 0.667 1.476 768 1.000 2.214 768 1.000 2.214 768 3.667 1.000 8.116 2.214
25.025 768 1.000 3.427 768 1.000 2.689 768 0.333 1.951 768 0.667 2.689 768 3.000 1.000 10.757 3.427
25.050 768 1.000 4.034 768 0.750 2.927 768 0.750 2.374 768 0.750 2.927 768 3.250 1.000 12.262 4.034
25.075 768 1.000 6.259 768 0.333 3.307 768 0.667 3.307 768 0.667 4.045 768 2.667 1.000 16.918 6.259
25.100 768 1.000 7.472 768 0.000 2.307 768 1.000 4.521 768 0.000 3.045 768 2.000 1.000 17.345 7.472
25.125 768 1.000 8.686 768 0.000 1.307 768 1.000 5.734 768 0.000 2.045 768 2.000 1.000 17.773 8.686
25.150 768 0.667 9.161 768 0.000 0.307 768 1.000 6.948 768 0.333 1.783 768 2.000 1.000 18.200 9.161
25.175 768 0.000 8.161 768 0.000 0.000 768 0.333 6.686 768 0.667 2.259 768 1.000 0.667 17.106 8.161
25.200 768 0.250 5.924 768 0.000 0.000 768 0.000 4.264 768 0.000 1.259 768 0.250 0.250 11.447 5.924
25.225 768 0.000 6.566 768 0.200 0.443 768 0.000 4.352 768 0.000 0.388 768 0.200 0.200 11.749 6.566
25.250 768 0.000 5.566 768 0.000 0.000 768 0.000 3.352 768 0.000 0.000 768 0.000 0.000 8.918 5.566
25.275 768 0.000 4.566 768 0.000 0.000 768 0.000 2.352 768 0.000 0.000 768 0.000 0.000 6.918 4.566
25.300 768 0.000 3.566 768 0.000 0.000 768 0.000 1.352 768 0.000 0.000 768 0.000 0.000 4.918 3.566
25.325 768 0.000 2.566 768 0.000 0.000 768 0.000 0.352 768 0.000 0.000 768 0.000 0.000 2.918 2.566
25.350 768 0.000 1.174 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 1.174 1.174
25.375 768 0.000 0.233 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.233 0.233
25.400 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
25.425 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
25.450 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
25.475 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
25.500 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
25.525 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
25.550 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
25.575 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.738 768 0.333 0.333 0.738 0.738
25.600 768 0.333 0.738 768 0.333 0.738 768 0.500 1.107 768 0.000 0.000 768 1.167 0.500 2.582 1.107
25.625 768 0.000 0.000 768 0.000 0.000 768 0.000 0.053 768 0.000 0.000 768 0.000 0.000 0.053 0.053
25.650 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
25.675 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
25.700 768 0.000 0.000 768 0.000 0.000 768 0.250 0.553 768 0.000 0.000 768 0.250 0.250 0.553 0.553
25.725 768 0.333 0.738 768 0.000 0.000 768 0.667 1.476 768 0.250 0.553 768 1.250 0.667 2.767 1.476
25.750 768 0.000 0.000 768 0.000 0.000 768 0.000 0.714 768 0.000 0.000 768 0.000 0.000 0.714 0.714
25.775 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
25.800 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
